,product_id,product_url,title,src,img_file
850,m1dea044isbn,https://comics.panini.it/store/pub_ita_it/m1dea044isbn-it-100-marvel-deadpool-100-marvel-deadpool-classic-n-44.html,Deadpool Classic     16,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/1/M1DEA044ISBN_0.jpg,img_m1dea044isbn.jpg
851,mmade001isbn,https://comics.panini.it/store/pub_ita_it/mmade001isbn-it-marvel-deluxe-marvel-deluxe-freccia-nera.html,Freccia Nera  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMADE001ISBN_0.jpg,img_mmade001isbn.jpg
852,mhudi049isbn,https://comics.panini.it/store/pub_ita_it/mhudi049isbn-it-hulk-e-i-difensori-hulk-e-i-difensori-n-49.html,L'Immortale Hulk     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/H/MHUDI049ISBN_0.jpg,img_mhudi049isbn.jpg
853,mgixm345isbnv1,https://comics.panini.it/store/pub_ita_it/mgixm345isbnv1-it-gli-incredibili-x-men-x-men-oro-n-17-345-variant-conan.html,X-Men Oro     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGIXM345ISBNV1_0.jpg,img_mgixm345isbnv1.jpg
854,mnowi071isbn,https://comics.panini.it/store/pub_ita_it/mnowi071isbn-it-marvel-now-inediti-marvel-collection-avengers-back-to-ba.html,Pantera Nera – Wakanda per sempre  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI071ISBN_0.jpg,img_mnowi071isbn.jpg
855,mvnom025isbnv1,https://comics.panini.it/store/pub_ita_it/mvnom025isbnv1-it-venom-venom-8-25-variant-conan-incentive-metal.html,Venom     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/V/MVNOM025ISBNV1_0.jpg,img_mvnom025isbnv1.jpg
856,mmgex005isbn,https://comics.panini.it/store/pub_ita_it/mmgex005isbn-it-generation-x-generation-x-n-5-exiles-1.html,Exiles     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMGEX005ISBN_0.jpg,img_mmgex005isbn.jpg
857,mnexm068isbnv1,https://comics.panini.it/store/pub_ita_it/mnexm068isbnv1-it-all-new-x-men-x-men-blu-n-17-68-edizione-variant-incent.html,X-Men Blu     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNEXM068ISBNV1_0.jpg,img_mnexm068isbnv1.jpg
858,mmgex006isbn,https://comics.panini.it/store/pub_ita_it/mmgex006isbn-it-generation-x-generation-x-n-6-multiple-man-vol-1.html,Domino     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMGEX006ISBN_0.jpg,img_mmgex006isbn.jpg
859,mweax005isbn,https://comics.panini.it/store/pub_ita_it/mweax005isbn-it-weapon-x-weapon-x-n-5.html,Weapon X     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWEAX005ISBN_0.jpg,img_mweax005isbn.jpg
860,mwolv377,https://comics.panini.it/store/pub_ita_it/mwolv377-it-wolverine-wolverine-n-377.html,Il Ritorno di Wolverine     51,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWOLV377_0.jpg,img_mwolv377.jpg
861,mhudi049isbnv1,https://comics.panini.it/store/pub_ita_it/mhudi049isbnv1-it-hulk-e-i-difensori-l-immortale-hulk-6-49-variant-conan-i.html,L'Immortale Hulk     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/H/MHUDI049ISBNV1_0.jpg,img_mhudi049isbnv1.jpg
862,mgixm345,https://comics.panini.it/store/pub_ita_it/mgixm345-it-gli-incredibili-x-men-gli-incredibili-x-men-n-345.html,X-Men Oro     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGIXM345_0.jpg,img_mgixm345.jpg
863,mvnom025,https://comics.panini.it/store/pub_ita_it/mvnom025-it-venom-venom-n-25.html,Venom     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/V/MVNOM025_0.jpg,img_mvnom025.jpg
864,mfqua388isbnv1,https://comics.panini.it/store/pub_ita_it/mfqua388isbnv1-it-fantastici-quattro-fantastici-quattro-4-388-variant-cona.html,Fantastici Quattro     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/F/MFQUA388ISBNV1_0.jpg,img_mfqua388isbnv1.jpg
865,mfqua388,https://comics.panini.it/store/pub_ita_it/mfqua388-it-fantastici-quattro-fantastici-quattro-n-388.html,Fantastici Quattro     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/F/MFQUA388_0.jpg,img_mfqua388.jpg
866,mnexm068,https://comics.panini.it/store/pub_ita_it/mnexm068-it-all-new-x-men-all-new-x-men-n-68.html,X-Men Blu     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNEXM068_0.jpg,img_mnexm068.jpg
867,mmmca008isbn,https://comics.panini.it/store/pub_ita_it/mmmca008isbn-it-marvel-m-capitan-america-1-marvel-masterworks-capitan-am.html,Marvel Masterworks     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMCA008ISBN_0.jpg,img_mmmca008isbn.jpg
868,mlege017,https://comics.panini.it/store/pub_ita_it/mlege017-it-marvel-legends-marvel-legends-n-17.html,Marvel Legends     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/L/MLEGE017_0.jpg,img_mlege017.jpg
869,mamaz136isbnv1,https://comics.panini.it/store/pub_ita_it/mamaz136isbnv1-it-amazing-spider-man-amazing-spider-man-n-9-718-edizione.html,Amazing Spider-Man     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ136ISBNV1_0.jpg,img_mamaz136isbnv1.jpg
870,mavva001isbn,https://comics.panini.it/store/pub_ita_it/mavva001isbn-it-avengers-varia-avengers-varia-n-1.html,Avengers Presenta: Avengers  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVVA001ISBN_0.jpg,img_mavva001isbn.jpg
871,mgrhi020isbn,https://comics.panini.it/store/pub_ita_it/mgrhi020isbn-it-vecchio-logan-marvel-greatest-hits-fantastici-quattro-le.html,L'Incredibile Hulk di Bruce Jones     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGRHI020ISBN_0.jpg,img_mgrhi020isbn.jpg
872,mmmin214,https://comics.panini.it/store/pub_ita_it/mmmin214-it-marvel-miniserie-marvel-miniserie-n-214.html,Infinity Wars     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN214_0.jpg,img_mmmin214.jpg
873,mthor239,https://comics.panini.it/store/pub_ita_it/mthor239-it-thor-thor-n-239.html,Thor     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTHOR239_0.jpg,img_mthor239.jpg
874,mdead128isbnv1,https://comics.panini.it/store/pub_ita_it/mdead128isbnv1-it-deadpool-deadpool-n-9-128-edizione-variant-conan-incent.html,Deadpool     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD128ISBNV1_0.jpg,img_mdead128isbnv1.jpg
875,mavva006isbn,https://comics.panini.it/store/pub_ita_it/mavva006isbn-it-avengers-varia-avengers-varia-n-6.html,Avengers presenta: Thanos  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVVA006ISBN_0.jpg,img_mavva006isbn.jpg
876,mervi015isbn,https://comics.panini.it/store/pub_ita_it/mervi015isbn-it-eroi-d-autore-vintage-incredibile-hulk-by-peter-david-nuov.html,L'Incredibile Hulk di Peter David     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/E/MERVI015ISBN_0.jpg,img_mervi015isbn.jpg
877,mnowi069isbn,https://comics.panini.it/store/pub_ita_it/mnowi069isbn-it-marvel-now-inediti-marvel-collection-cosmic-ghost-rider.html,Ghost Rider Cosmico  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI069ISBN_0.jpg,img_mnowi069isbn.jpg
878,mcofu001isbnv1,https://comics.panini.it/store/pub_ita_it/mcofu001isbnv1-it-conan-conan-il-barbaro-n-1-edizione-variant-mahmud-asra.html,Conan il barbaro     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCOFU001ISBNV1_0.jpg,img_mcofu001isbnv1.jpg
879,mavva004isbn,https://comics.panini.it/store/pub_ita_it/mavva004isbn-it-avengers-varia-avengers-varia-n-4.html,Avengers Presenta: Thor  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVVA004ISBN_0.jpg,img_mavva004isbn.jpg
880,mdead128,https://comics.panini.it/store/pub_ita_it/mdead128-it-deadpool-deadpool-n-128.html,Deadpool     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD128_0.jpg,img_mdead128.jpg
881,mcofu001,https://comics.panini.it/store/pub_ita_it/mcofu001-it-conan-conan-n-1.html,Conan il barbaro     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCOFU001_0.jpg,img_mcofu001.jpg
882,mamaz136,https://comics.panini.it/store/pub_ita_it/mamaz136-it-amazing-spider-man-amazing-spider-man-n-136.html,Amazing Spider-Man     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ136_0.jpg,img_mamaz136.jpg
883,maves109isbnv1,https://comics.panini.it/store/pub_ita_it/maves109isbnv1-it-marvel-the-avengers-avengers-n-5-109-edizione-variant-c.html,Avengers     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVES109ISBNV1_0.jpg,img_maves109isbnv1.jpg
884,mioim002isbn,https://comics.panini.it/store/pub_ita_it/mioim002isbn-it-io-sono-iron-man-io-sono-iron-man-libro-isbn.html,Io sono Iron Man  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MIOIM002ISBN_0.jpg,img_mioim002isbn.jpg
885,mavva002isbn,https://comics.panini.it/store/pub_ita_it/mavva002isbn-it-avengers-varia-avengers-varia-n-2.html,Avengers Presenta: Spider-Man  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVVA002ISBN_0.jpg,img_mavva002isbn.jpg
886,mirna069,https://comics.panini.it/store/pub_ita_it/mirna069-it-iron-man-iron-man-n-69.html,Tony Stark – Iron Man     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MIRNA069_0.jpg,img_mirna069.jpg
887,mnowi068isbn,https://comics.panini.it/store/pub_ita_it/mnowi068isbn-it-marvel-now-inediti-marvel-collection-moon-knight-2-lega.html,Moon Knight     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI068ISBN_0.jpg,img_mnowi068isbn.jpg
888,mnowi070isbn,https://comics.panini.it/store/pub_ita_it/mnowi070isbn-it-marvel-now-inediti-marvel-collection-wakanda-forever.html,Avengers – Ritorno alle origini  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI070ISBN_0.jpg,img_mnowi070isbn.jpg
889,mcapi108,https://comics.panini.it/store/pub_ita_it/mcapi108-it-capitan-america-capitan-america-n-108.html,Capitan America     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCAPI108_0.jpg,img_mcapi108.jpg
890,minxm003,https://comics.panini.it/store/pub_ita_it/minxm003-it-marvel-integrale-x-men-marvel-integrale-x-men-n-3.html,Marvel Integrale – Gli Incredibili X-Men     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MINXM003_0.jpg,img_minxm003.jpg
891,mcofu001isbnv2,https://comics.panini.it/store/pub_ita_it/mcofu001isbnv2-it-conan-conan-il-barbaro-n-1-edizione-variant-esad-ribic.html,Conan il barbaro     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCOFU001ISBNV2_0.jpg,img_mcofu001isbnv2.jpg
892,mavva005isbn,https://comics.panini.it/store/pub_ita_it/mavva005isbn-it-avengers-varia-avengers-varia-n-5.html,Avengers Presenta: Iron Man  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVVA005ISBN_0.jpg,img_mavva005isbn.jpg
893,mthor239isbnv1,https://comics.panini.it/store/pub_ita_it/mthor239isbnv1-it-thor-thor-n-6-239-edizione-variant-conan-incentive-m.html,Thor     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTHOR239ISBNV1_0.jpg,img_mthor239isbnv1.jpg
894,mmspc024,https://comics.panini.it/store/pub_ita_it/mmspc024-it-marvel-special-marvel-special-n-24.html,Avengers 4 Preludio  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMSPC024_0.jpg,img_mmspc024.jpg
895,mnowc126isbn,https://comics.panini.it/store/pub_ita_it/mnowc126isbn-it-marvel-now-cartonati-marvel-now-collection-unworthy-thor.html,Amazing Spider-Man     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC126ISBN_0.jpg,img_mnowc126isbn.jpg
896,maves109,https://comics.panini.it/store/pub_ita_it/maves109-it-marvel-the-avengers-marvel-the-avengers-n-109.html,Avengers     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVES109_0.jpg,img_maves109.jpg
897,mcapi108isbnv1,https://comics.panini.it/store/pub_ita_it/mcapi108isbnv1-it-capitan-america-capitan-america-n-4-108-edizione-varian.html,Capitan America     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCAPI108ISBNV1_0.jpg,img_mcapi108isbnv1.jpg
898,mavva003isbn,https://comics.panini.it/store/pub_ita_it/mavva003isbn-it-avengers-varia-avengers-varia-n-3.html,Avengers Presenta: Capitan America  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVVA003ISBN_0.jpg,img_mavva003isbn.jpg
899,mirna069isbnv1,https://comics.panini.it/store/pub_ita_it/mirna069isbnv1-it-iron-man-tony-stark-iron-man-n-5-69-edizione-variant-c.html,Tony Stark – Iron Man     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MIRNA069ISBNV1_0.jpg,img_mirna069isbnv1.jpg
900,mioca002isbn,https://comics.panini.it/store/pub_ita_it/mioca002isbn-it-io-sono-capitan-america-io-sono-capitan-america-libro-isb.html,Io sono Capitan America  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MIOCA002ISBN_0.jpg,img_mioca002isbn.jpg
901,mdstr049isbn,https://comics.panini.it/store/pub_ita_it/mdstr049isbn-it-dottor-strange-dottor-strange-n-49.html,Doctor Strange     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDSTR049ISBN_0.jpg,img_mdstr049isbn.jpg
902,momcn001isbn,https://comics.panini.it/store/pub_ita_it/momcn001isbn-it-conan-omnibus-conan-omnibus-l-era-marvel-volume-1-libro.html,Conan     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/o/momcn001isbn_0.jpg,img_momcn001isbn.jpg
903,mwolv376,https://comics.panini.it/store/pub_ita_it/mwolv376-it-wolverine-wolverine-n-376.html,Alla ricerca di Wolverine     50,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWOLV376_0.jpg,img_mwolv376.jpg
904,mvnom024,https://comics.panini.it/store/pub_ita_it/mvnom024-it-venom-venom-n-24.html,Venom     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/V/MVNOM024_0.jpg,img_mvnom024.jpg
905,mdemk090,https://comics.panini.it/store/pub_ita_it/mdemk090-it-devil-e-i-marvel-knights-devil-e-i-marvel-knights-n-90.html,Daredevil     90,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEMK090_0.jpg,img_mdemk090.jpg
906,msmco017isbn,https://comics.panini.it/store/pub_ita_it/msmco017isbn-it-spider-man-collection-spider-man-collection-n-17-la-saga.html,Spider-Man Collection     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSMCO017ISBN_0.jpg,img_msmco017isbn.jpg
907,mnowi067isbn,https://comics.panini.it/store/pub_ita_it/mnowi067isbn-it-marvel-now-inediti-marvel-collection-black-panther-6.html,Pantera Nera     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI067ISBN_0.jpg,img_mnowi067isbn.jpg
908,mdead127,https://comics.panini.it/store/pub_ita_it/mdead127-it-deadpool-deadpool-n-127.html,Deadpool     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD127_0.jpg,img_mdead127.jpg
909,mindd002,https://comics.panini.it/store/pub_ita_it/mindd002-it-marvel-integrale-daredevil-marvel-integrale-daredev-n-2.html,Marvel Integrale – Daredevil     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MINDD002_0.jpg,img_mindd002.jpg
910,mmmim010isbn,https://comics.panini.it/store/pub_ita_it/mmmim010isbn-it-marvel-masterworks-iron-man-marvel-masterworks-iron-man.html,Iron Man     10,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIM010ISBN_0.jpg,img_mmmim010isbn.jpg
911,mmmin213,https://comics.panini.it/store/pub_ita_it/mmmin213-it-marvel-miniserie-marvel-miniserie-n-213.html,Infinity Wars     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN213_0.jpg,img_mmmin213.jpg
912,mdeco008isbn,https://comics.panini.it/store/pub_ita_it/mdeco008isbn-it-deadpool-collection-deadpool-collection-n-8-deadpool-le.html,Deadpool Collection     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDECO008ISBN_0.jpg,img_mdeco008isbn.jpg
913,mcapi107,https://comics.panini.it/store/pub_ita_it/mcapi107-it-capitan-america-capitan-america-n-107.html,Capitan America Annual     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCAPI107_0.jpg,img_mcapi107.jpg
914,mamaz135,https://comics.panini.it/store/pub_ita_it/mamaz135-it-amazing-spider-man-amazing-spider-man-n-135.html,Amazing Spider-Man     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ135_0.jpg,img_mamaz135.jpg
